wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run iz1qlryz
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260630_125712-iz1qlryz
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_gmp_accel_sparsity_0.0_final_sparsity_0.3_delta_t_648
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/onhmhsi1
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/iz1qlryz
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: gmp
sparsity: 0.3
num_mask_updates: 100
t_end_ratio: 0.8
pruning_ratio: 0.3
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] gmp | sparsity=0.3 | total_steps=108000 | t_end=86400 | delta_t=648
  0%|          | 0/100 [00:00<?, ?it/s]
Iter 4 | Epoch 42:  42%|████▏     | 42/100 [04:07<05:35,  5.78s/it, acc=1, lr=0.001, test_acc=0.739]
Iter 4 | Epoch 42:  43%|████▎     | 43/100 [04:07<05:30,  5.80s/it, acc=1, lr=0.001, test_acc=0.739]
Iter 4 | Epoch 43:  43%|████▎     | 43/100 [04:07<05:30,  5.80s/it, acc=1, lr=0.001, test_acc=0.739]
Iter 4 | Epoch 43:  43%|████▎     | 43/100 [04:13<05:30,  5.80s/it, acc=1, lr=0.001, test_acc=0.74] 
Iter 4 | Epoch 43:  44%|████▍     | 44/100 [04:13<05:24,  5.80s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 44:  44%|████▍     | 44/100 [04:13<05:24,  5.80s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 44:  44%|████▍     | 44/100 [04:19<05:24,  5.80s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 44:  45%|████▌     | 45/100 [04:19<05:18,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 45:  45%|████▌     | 45/100 [04:19<05:18,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 45:  45%|████▌     | 45/100 [04:24<05:18,  5.79s/it, acc=1, lr=0.001, test_acc=0.74] 
Iter 4 | Epoch 45:  46%|████▌     | 46/100 [04:24<05:12,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 46:  46%|████▌     | 46/100 [04:24<05:12,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 46:  46%|████▌     | 46/100 [04:30<05:12,  5.78s/it, acc=1, lr=0.001, test_acc=0.739]
Iter 4 | Epoch 46:  47%|████▋     | 47/100 [04:30<05:06,  5.78s/it, acc=1, lr=0.001, test_acc=0.739]
Iter 4 | Epoch 47:  47%|████▋     | 47/100 [04:30<05:06,  5.78s/it, acc=1, lr=0.001, test_acc=0.739]
Iter 4 | Epoch 47:  47%|████▋     | 47/100 [04:36<05:06,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 47:  48%|████▊     | 48/100 [04:36<05:00,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 48:  48%|████▊     | 48/100 [04:36<05:00,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 48:  48%|████▊     | 48/100 [04:42<05:00,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 48:  49%|████▉     | 49/100 [04:42<04:54,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 49:  49%|████▉     | 49/100 [04:42<04:54,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]n_drop_per_tile < 0 (tensor([-60], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -60 for all tiles, skipping this pruner.
n_ones actual 528 != n_one target 588
n_drop_per_tile < 0 (tensor([-1274], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1274 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 12553
n_drop_per_tile < 0 (tensor([-1274], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1274 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 12553
n_drop_per_tile < 0 (tensor([-1274], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1274 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 12553
n_drop_per_tile < 0 (tensor([-1274], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1274 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 12553
n_drop_per_tile < 0 (tensor([-2549], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -2549 for all tiles, skipping this pruner.
n_ones actual 22558 != n_one target 25107
n_drop_per_tile < 0 (tensor([-5098], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -5098 for all tiles, skipping this pruner.
n_ones actual 45117 != n_one target 50215
n_drop_per_tile < 0 (tensor([-283], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -283 for all tiles, skipping this pruner.
n_ones actual 2506 != n_one target 2789
n_drop_per_tile < 0 (tensor([-5098], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -5098 for all tiles, skipping this pruner.
n_ones actual 45117 != n_one target 50215
n_drop_per_tile < 0 (tensor([-5098], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -5098 for all tiles, skipping this pruner.
n_ones actual 45117 != n_one target 50215
n_drop_per_tile < 0 (tensor([-10197], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -10197 for all tiles, skipping this pruner.
n_ones actual 90234 != n_one target 100431
n_drop_per_tile < 0 (tensor([-20394], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -20394 for all tiles, skipping this pruner.
n_ones actual 180468 != n_one target 200862
n_drop_per_tile < 0 (tensor([-1133], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1133 for all tiles, skipping this pruner.
n_ones actual 10026 != n_one target 11159
n_drop_per_tile < 0 (tensor([-20394], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -20394 for all tiles, skipping this pruner.
n_ones actual 180468 != n_one target 200862
n_drop_per_tile < 0 (tensor([-20394], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -20394 for all tiles, skipping this pruner.
n_ones actual 180468 != n_one target 200862
n_drop_per_tile < 0 (tensor([-40789], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -40789 for all tiles, skipping this pruner.
n_ones actual 360936 != n_one target 401725
n_drop_per_tile < 0 (tensor([-81578], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -81578 for all tiles, skipping this pruner.
n_ones actual 721873 != n_one target 803451
n_drop_per_tile < 0 (tensor([-4532], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -4532 for all tiles, skipping this pruner.
n_ones actual 40104 != n_one target 44636
n_drop_per_tile < 0 (tensor([-81578], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -81578 for all tiles, skipping this pruner.
n_ones actual 721873 != n_one target 803451
n_drop_per_tile < 0 (tensor([-81578], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -81578 for all tiles, skipping this pruner.
n_ones actual 721873 != n_one target 803451
n_drop_per_tile < 0 (tensor([-9064], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -9064 for all tiles, skipping this pruner.
n_ones actual 80208 != n_one target 89272
n_drop_per_tile < 0 (tensor([-177], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -177 for all tiles, skipping this pruner.
n_ones actual 1566 != n_one target 1743

Iter 4 | Epoch 49:  49%|████▉     | 49/100 [04:47<04:54,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 49:  50%|█████     | 50/100 [04:47<04:49,  5.80s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 50:  50%|█████     | 50/100 [04:47<04:49,  5.80s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 50:  50%|█████     | 50/100 [04:53<04:49,  5.80s/it, acc=1, lr=0.001, test_acc=0.74] 
Iter 4 | Epoch 50:  51%|█████     | 51/100 [04:53<04:43,  5.79s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 51:  51%|█████     | 51/100 [04:53<04:43,  5.79s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 51:  51%|█████     | 51/100 [04:59<04:43,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 51:  52%|█████▏    | 52/100 [04:59<04:37,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 52:  52%|█████▏    | 52/100 [04:59<04:37,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 52:  52%|█████▏    | 52/100 [05:05<04:37,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 52:  53%|█████▎    | 53/100 [05:05<04:31,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 53:  53%|█████▎    | 53/100 [05:05<04:31,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 53:  53%|█████▎    | 53/100 [05:11<04:31,  5.78s/it, acc=1, lr=0.001, test_acc=0.74] 
Iter 4 | Epoch 53:  54%|█████▍    | 54/100 [05:11<04:25,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 54:  54%|█████▍    | 54/100 [05:11<04:25,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 54:  54%|█████▍    | 54/100 [05:16<04:25,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 54:  55%|█████▌    | 55/100 [05:16<04:20,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 55:  55%|█████▌    | 55/100 [05:16<04:20,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]n_drop_per_tile < 0 (tensor([-74], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -74 for all tiles, skipping this pruner.
n_ones actual 528 != n_one target 602
n_drop_per_tile < 0 (tensor([-1581], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1581 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 12860
n_drop_per_tile < 0 (tensor([-1581], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1581 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 12860
n_drop_per_tile < 0 (tensor([-1581], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1581 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 12860
n_drop_per_tile < 0 (tensor([-1581], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1581 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 12860
n_drop_per_tile < 0 (tensor([-3162], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -3162 for all tiles, skipping this pruner.
n_ones actual 22558 != n_one target 25720
n_drop_per_tile < 0 (tensor([-6324], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -6324 for all tiles, skipping this pruner.
n_ones actual 45117 != n_one target 51441
n_drop_per_tile < 0 (tensor([-351], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -351 for all tiles, skipping this pruner.
n_ones actual 2506 != n_one target 2857
n_drop_per_tile < 0 (tensor([-6324], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -6324 for all tiles, skipping this pruner.
n_ones actual 45117 != n_one target 51441
n_drop_per_tile < 0 (tensor([-6324], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -6324 for all tiles, skipping this pruner.
n_ones actual 45117 != n_one target 51441
n_drop_per_tile < 0 (tensor([-12649], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -12649 for all tiles, skipping this pruner.
n_ones actual 90234 != n_one target 102883
n_drop_per_tile < 0 (tensor([-25299], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -25299 for all tiles, skipping this pruner.
n_ones actual 180468 != n_one target 205767
n_drop_per_tile < 0 (tensor([-1405], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1405 for all tiles, skipping this pruner.
n_ones actual 10026 != n_one target 11431
n_drop_per_tile < 0 (tensor([-25299], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -25299 for all tiles, skipping this pruner.
n_ones actual 180468 != n_one target 205767
n_drop_per_tile < 0 (tensor([-25299], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -25299 for all tiles, skipping this pruner.
n_ones actual 180468 != n_one target 205767
n_drop_per_tile < 0 (tensor([-50599], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -50599 for all tiles, skipping this pruner.
n_ones actual 360936 != n_one target 411535
n_drop_per_tile < 0 (tensor([-101198], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -101198 for all tiles, skipping this pruner.
n_ones actual 721873 != n_one target 823071
n_drop_per_tile < 0 (tensor([-5622], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -5622 for all tiles, skipping this pruner.
n_ones actual 40104 != n_one target 45726
n_drop_per_tile < 0 (tensor([-101198], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -101198 for all tiles, skipping this pruner.
n_ones actual 721873 != n_one target 823071
n_drop_per_tile < 0 (tensor([-101198], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -101198 for all tiles, skipping this pruner.
n_ones actual 721873 != n_one target 823071
n_drop_per_tile < 0 (tensor([-11244], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -11244 for all tiles, skipping this pruner.
n_ones actual 80208 != n_one target 91452
n_drop_per_tile < 0 (tensor([-220], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -220 for all tiles, skipping this pruner.
n_ones actual 1566 != n_one target 1786

Iter 4 | Epoch 55:  55%|█████▌    | 55/100 [05:22<04:20,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 55:  56%|█████▌    | 56/100 [05:22<04:15,  5.80s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 56:  56%|█████▌    | 56/100 [05:22<04:15,  5.80s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 56:  56%|█████▌    | 56/100 [05:28<04:15,  5.80s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 56:  57%|█████▋    | 57/100 [05:28<04:08,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 57:  57%|█████▋    | 57/100 [05:28<04:08,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 57:  57%|█████▋    | 57/100 [05:34<04:08,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 57:  58%|█████▊    | 58/100 [05:34<04:03,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 58:  58%|█████▊    | 58/100 [05:34<04:03,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 58:  58%|█████▊    | 58/100 [05:40<04:03,  5.79s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 58:  59%|█████▉    | 59/100 [05:40<03:57,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 59:  59%|█████▉    | 59/100 [05:40<03:57,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 59:  59%|█████▉    | 59/100 [05:45<03:57,  5.78s/it, acc=1, lr=0.001, test_acc=0.74] 
Iter 4 | Epoch 59:  60%|██████    | 60/100 [05:45<03:51,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 60:  60%|██████    | 60/100 [05:45<03:51,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 60:  60%|██████    | 60/100 [05:51<03:51,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 60:  61%|██████    | 61/100 [05:51<03:45,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 61:  61%|██████    | 61/100 [05:51<03:45,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 61:  61%|██████    | 61/100 [05:57<03:45,  5.78s/it, acc=1, lr=0.001, test_acc=0.74] 
Iter 4 | Epoch 61:  62%|██████▏   | 62/100 [05:57<03:39,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 62:  62%|██████▏   | 62/100 [05:57<03:39,  5.78s/it, acc=1, lr=0.001, test_acc=0.74]n_drop_per_tile < 0 (tensor([-88], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -88 for all tiles, skipping this pruner.
n_ones actual 528 != n_one target 616
n_drop_per_tile < 0 (tensor([-1883], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1883 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 13162
n_drop_per_tile < 0 (tensor([-1883], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1883 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 13162
n_drop_per_tile < 0 (tensor([-1883], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1883 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 13162
n_drop_per_tile < 0 (tensor([-1883], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1883 for all tiles, skipping this pruner.
n_ones actual 11279 != n_one target 13162
n_drop_per_tile < 0 (tensor([-3766], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -3766 for all tiles, skipping this pruner.
n_ones actual 22558 != n_one target 26324
n_drop_per_tile < 0 (tensor([-7532], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -7532 for all tiles, skipping this pruner.
n_ones actual 45117 != n_one target 52649
n_drop_per_tile < 0 (tensor([-418], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -418 for all tiles, skipping this pruner.
n_ones actual 2506 != n_one target 2924
n_drop_per_tile < 0 (tensor([-7532], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -7532 for all tiles, skipping this pruner.
n_ones actual 45117 != n_one target 52649
n_drop_per_tile < 0 (tensor([-7532], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -7532 for all tiles, skipping this pruner.
n_ones actual 45117 != n_one target 52649
n_drop_per_tile < 0 (tensor([-15064], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -15064 for all tiles, skipping this pruner.
n_ones actual 90234 != n_one target 105298
n_drop_per_tile < 0 (tensor([-30128], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -30128 for all tiles, skipping this pruner.
n_ones actual 180468 != n_one target 210596
n_drop_per_tile < 0 (tensor([-1673], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -1673 for all tiles, skipping this pruner.
n_ones actual 10026 != n_one target 11699
n_drop_per_tile < 0 (tensor([-30128], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -30128 for all tiles, skipping this pruner.
n_ones actual 180468 != n_one target 210596
n_drop_per_tile < 0 (tensor([-30128], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -30128 for all tiles, skipping this pruner.
n_ones actual 180468 != n_one target 210596
n_drop_per_tile < 0 (tensor([-60257], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -60257 for all tiles, skipping this pruner.
n_ones actual 360936 != n_one target 421193
n_drop_per_tile < 0 (tensor([-120513], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -120513 for all tiles, skipping this pruner.
n_ones actual 721873 != n_one target 842386
n_drop_per_tile < 0 (tensor([-6695], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -6695 for all tiles, skipping this pruner.
n_ones actual 40104 != n_one target 46799
n_drop_per_tile < 0 (tensor([-120513], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -120513 for all tiles, skipping this pruner.
n_ones actual 721873 != n_one target 842386
n_drop_per_tile < 0 (tensor([-120513], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -120513 for all tiles, skipping this pruner.
n_ones actual 721873 != n_one target 842386
n_drop_per_tile < 0 (tensor([-13390], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -13390 for all tiles, skipping this pruner.
n_ones actual 80208 != n_one target 93598
n_drop_per_tile < 0 (tensor([-262], device='cuda:0', dtype=torch.int32)). Will skip tiles with nnz elements < n_drop
n_drop_per_tile == -262 for all tiles, skipping this pruner.
n_ones actual 1566 != n_one target 1828

Iter 4 | Epoch 62:  62%|██████▏   | 62/100 [06:03<03:39,  5.78s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 62:  63%|██████▎   | 63/100 [06:03<03:34,  5.80s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 63:  63%|██████▎   | 63/100 [06:03<03:34,  5.80s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 63:  63%|██████▎   | 63/100 [06:09<03:34,  5.80s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 63:  64%|██████▍   | 64/100 [06:09<03:28,  5.79s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 64:  64%|██████▍   | 64/100 [06:09<03:28,  5.79s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 64:  64%|██████▍   | 64/100 [06:14<03:28,  5.79s/it, acc=1, lr=0.001, test_acc=0.74] 
Iter 4 | Epoch 64:  65%|██████▌   | 65/100 [06:14<03:22,  5.79s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 65:  65%|██████▌   | 65/100 [06:14<03:22,  5.79s/it, acc=1, lr=0.001, test_acc=0.74]
Iter 4 | Epoch 65:  65%|██████▌   | 65/100 [06:20<03:22,  5.79s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 65:  66%|██████▌   | 66/100 [06:20<03:16,  5.79s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 66:  66%|██████▌   | 66/100 [06:20<03:16,  5.79s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 66:  66%|██████▌   | 66/100 [06:26<03:16,  5.79s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 66:  67%|██████▋   | 67/100 [06:26<03:10,  5.78s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 67:  67%|██████▋   | 67/100 [06:26<03:10,  5.78s/it, acc=1, lr=0.001, test_acc=0.742]
Iter 4 | Epoch 67:  67%|██████▋   | 67/100 [06:32<03:10,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 67:  68%|██████▊   | 68/100 [06:32<03:05,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 68:  68%|██████▊   | 68/100 [06:32<03:05,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 68:  68%|██████▊   | 68/100 [06:37<03:05,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
Iter 4 | Epoch 68:  69%|██████▉   | 69/100 [06:37<02:59,  5.78s/it, acc=1, lr=0.001, test_acc=0.741]
