wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run 7i7g6gvj
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260701_045737-7i7g6gvj
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.3_pruning_ratio_0.5_delta_t_86
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/7i7g6gvj
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: set
sparsity: 0.3
num_mask_updates: 1000
t_end_ratio: 0.8
pruning_ratio: 0.5
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] set | sparsity=0.3 | total_steps=108000 | t_end=86400 | delta_t=86
  0%|          | 0/100 [00:00<?, ?it/s]
Iter 2 | Epoch 38:  38%|███▊      | 38/100 [02:38<04:10,  4.04s/it, acc=0.994, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 38:  39%|███▉      | 39/100 [02:38<04:07,  4.05s/it, acc=0.994, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 39:  39%|███▉      | 39/100 [02:38<04:07,  4.05s/it, acc=0.994, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 39:  39%|███▉      | 39/100 [02:42<04:07,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.695]
Iter 2 | Epoch 39:  40%|████      | 40/100 [02:42<04:03,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.695]
Iter 2 | Epoch 40:  40%|████      | 40/100 [02:42<04:03,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.695]
Iter 2 | Epoch 40:  40%|████      | 40/100 [02:46<04:03,  4.06s/it, acc=0.994, lr=0.001, test_acc=0.699]
Iter 2 | Epoch 40:  41%|████      | 41/100 [02:46<03:58,  4.04s/it, acc=0.994, lr=0.001, test_acc=0.699]
Iter 2 | Epoch 41:  41%|████      | 41/100 [02:46<03:58,  4.04s/it, acc=0.994, lr=0.001, test_acc=0.699]
Iter 2 | Epoch 41:  41%|████      | 41/100 [02:50<03:58,  4.04s/it, acc=0.993, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 41:  42%|████▏     | 42/100 [02:50<03:55,  4.05s/it, acc=0.993, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 42:  42%|████▏     | 42/100 [02:50<03:55,  4.05s/it, acc=0.993, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 42:  42%|████▏     | 42/100 [02:54<03:55,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 42:  43%|████▎     | 43/100 [02:54<03:51,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 43:  43%|████▎     | 43/100 [02:54<03:51,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 43:  43%|████▎     | 43/100 [02:58<03:51,  4.06s/it, acc=0.993, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 43:  44%|████▍     | 44/100 [02:58<03:46,  4.05s/it, acc=0.993, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 44:  44%|████▍     | 44/100 [02:58<03:46,  4.05s/it, acc=0.993, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 44:  44%|████▍     | 44/100 [03:02<03:46,  4.05s/it, acc=0.992, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 44:  45%|████▌     | 45/100 [03:02<03:43,  4.06s/it, acc=0.992, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 45:  45%|████▌     | 45/100 [03:02<03:43,  4.06s/it, acc=0.992, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 45:  45%|████▌     | 45/100 [03:06<03:43,  4.06s/it, acc=0.994, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 45:  46%|████▌     | 46/100 [03:06<03:39,  4.07s/it, acc=0.994, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 46:  46%|████▌     | 46/100 [03:06<03:39,  4.07s/it, acc=0.994, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 46:  46%|████▌     | 46/100 [03:10<03:39,  4.07s/it, acc=0.993, lr=0.001, test_acc=0.666]
Iter 2 | Epoch 46:  47%|████▋     | 47/100 [03:10<03:35,  4.07s/it, acc=0.993, lr=0.001, test_acc=0.666]
Iter 2 | Epoch 47:  47%|████▋     | 47/100 [03:10<03:35,  4.07s/it, acc=0.993, lr=0.001, test_acc=0.666]
Iter 2 | Epoch 47:  47%|████▋     | 47/100 [03:14<03:35,  4.07s/it, acc=0.994, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 47:  48%|████▊     | 48/100 [03:14<03:30,  4.05s/it, acc=0.994, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 48:  48%|████▊     | 48/100 [03:14<03:30,  4.05s/it, acc=0.994, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 48:  48%|████▊     | 48/100 [03:18<03:30,  4.05s/it, acc=0.997, lr=0.001, test_acc=0.69] 
Iter 2 | Epoch 48:  49%|████▉     | 49/100 [03:18<03:27,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.69]
Iter 2 | Epoch 49:  49%|████▉     | 49/100 [03:18<03:27,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.69]
Iter 2 | Epoch 49:  49%|████▉     | 49/100 [03:22<03:27,  4.06s/it, acc=0.994, lr=0.001, test_acc=0.689]
Iter 2 | Epoch 49:  50%|█████     | 50/100 [03:22<03:23,  4.07s/it, acc=0.994, lr=0.001, test_acc=0.689]
Iter 2 | Epoch 50:  50%|█████     | 50/100 [03:22<03:23,  4.07s/it, acc=0.994, lr=0.001, test_acc=0.689]
Iter 2 | Epoch 50:  50%|█████     | 50/100 [03:26<03:23,  4.07s/it, acc=0.992, lr=0.001, test_acc=0.687]
Iter 2 | Epoch 50:  51%|█████     | 51/100 [03:26<03:18,  4.05s/it, acc=0.992, lr=0.001, test_acc=0.687]
Iter 2 | Epoch 51:  51%|█████     | 51/100 [03:26<03:18,  4.05s/it, acc=0.992, lr=0.001, test_acc=0.687]
Iter 2 | Epoch 51:  51%|█████     | 51/100 [03:30<03:18,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 51:  52%|█████▏    | 52/100 [03:30<03:14,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 52:  52%|█████▏    | 52/100 [03:30<03:14,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 52:  52%|█████▏    | 52/100 [03:34<03:14,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 52:  53%|█████▎    | 53/100 [03:34<03:10,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 53:  53%|█████▎    | 53/100 [03:34<03:10,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 53:  53%|█████▎    | 53/100 [03:38<03:10,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.695]
Iter 2 | Epoch 53:  54%|█████▍    | 54/100 [03:38<03:06,  4.04s/it, acc=0.995, lr=0.001, test_acc=0.695]
Iter 2 | Epoch 54:  54%|█████▍    | 54/100 [03:38<03:06,  4.04s/it, acc=0.995, lr=0.001, test_acc=0.695]
Iter 2 | Epoch 54:  54%|█████▍    | 54/100 [03:43<03:06,  4.04s/it, acc=0.994, lr=0.001, test_acc=0.67] 
Iter 2 | Epoch 54:  55%|█████▌    | 55/100 [03:43<03:02,  4.06s/it, acc=0.994, lr=0.001, test_acc=0.67]
Iter 2 | Epoch 55:  55%|█████▌    | 55/100 [03:43<03:02,  4.06s/it, acc=0.994, lr=0.001, test_acc=0.67]
Iter 2 | Epoch 55:  55%|█████▌    | 55/100 [03:47<03:02,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 55:  56%|█████▌    | 56/100 [03:47<02:58,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 56:  56%|█████▌    | 56/100 [03:47<02:58,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 56:  56%|█████▌    | 56/100 [03:51<02:58,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 56:  57%|█████▋    | 57/100 [03:51<02:54,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 57:  57%|█████▋    | 57/100 [03:51<02:54,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 57:  57%|█████▋    | 57/100 [03:55<02:54,  4.05s/it, acc=0.994, lr=0.001, test_acc=0.684]
Iter 2 | Epoch 57:  58%|█████▊    | 58/100 [03:55<02:50,  4.06s/it, acc=0.994, lr=0.001, test_acc=0.684]
Iter 2 | Epoch 58:  58%|█████▊    | 58/100 [03:55<02:50,  4.06s/it, acc=0.994, lr=0.001, test_acc=0.684]
Iter 2 | Epoch 58:  58%|█████▊    | 58/100 [03:59<02:50,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 58:  59%|█████▉    | 59/100 [03:59<02:46,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 59:  59%|█████▉    | 59/100 [03:59<02:46,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 59:  59%|█████▉    | 59/100 [04:03<02:46,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.7]  
Iter 2 | Epoch 59:  60%|██████    | 60/100 [04:03<02:41,  4.05s/it, acc=0.997, lr=0.001, test_acc=0.7]
Iter 2 | Epoch 60:  60%|██████    | 60/100 [04:03<02:41,  4.05s/it, acc=0.997, lr=0.001, test_acc=0.7]
Iter 2 | Epoch 60:  60%|██████    | 60/100 [04:07<02:41,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.687]
Iter 2 | Epoch 60:  61%|██████    | 61/100 [04:07<02:38,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.687]
Iter 2 | Epoch 61:  61%|██████    | 61/100 [04:07<02:38,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.687]
Iter 2 | Epoch 61:  61%|██████    | 61/100 [04:11<02:38,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 61:  62%|██████▏   | 62/100 [04:11<02:34,  4.07s/it, acc=0.995, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 62:  62%|██████▏   | 62/100 [04:11<02:34,  4.07s/it, acc=0.995, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 62:  62%|██████▏   | 62/100 [04:15<02:34,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 62:  63%|██████▎   | 63/100 [04:15<02:29,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 63:  63%|██████▎   | 63/100 [04:15<02:29,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 63:  63%|██████▎   | 63/100 [04:19<02:29,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 63:  64%|██████▍   | 64/100 [04:19<02:26,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 64:  64%|██████▍   | 64/100 [04:19<02:26,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 64:  64%|██████▍   | 64/100 [04:23<02:26,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 64:  65%|██████▌   | 65/100 [04:23<02:22,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 65:  65%|██████▌   | 65/100 [04:23<02:22,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 65:  65%|██████▌   | 65/100 [04:27<02:22,  4.07s/it, acc=0.995, lr=0.001, test_acc=0.698]
Iter 2 | Epoch 65:  66%|██████▌   | 66/100 [04:27<02:18,  4.07s/it, acc=0.995, lr=0.001, test_acc=0.698]
Iter 2 | Epoch 66:  66%|██████▌   | 66/100 [04:27<02:18,  4.07s/it, acc=0.995, lr=0.001, test_acc=0.698]
Iter 2 | Epoch 66:  66%|██████▌   | 66/100 [04:31<02:18,  4.07s/it, acc=0.994, lr=0.001, test_acc=0.694]
Iter 2 | Epoch 66:  67%|██████▋   | 67/100 [04:31<02:13,  4.05s/it, acc=0.994, lr=0.001, test_acc=0.694]
Iter 2 | Epoch 67:  67%|██████▋   | 67/100 [04:31<02:13,  4.05s/it, acc=0.994, lr=0.001, test_acc=0.694]
Iter 2 | Epoch 67:  67%|██████▋   | 67/100 [04:35<02:13,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.689]
Iter 2 | Epoch 67:  68%|██████▊   | 68/100 [04:35<02:09,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.689]
Iter 2 | Epoch 68:  68%|██████▊   | 68/100 [04:35<02:09,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.689]
Iter 2 | Epoch 68:  68%|██████▊   | 68/100 [04:39<02:09,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.679]
Iter 2 | Epoch 68:  69%|██████▉   | 69/100 [04:39<02:06,  4.07s/it, acc=0.995, lr=0.001, test_acc=0.679]
Iter 2 | Epoch 69:  69%|██████▉   | 69/100 [04:39<02:06,  4.07s/it, acc=0.995, lr=0.001, test_acc=0.679]
Iter 2 | Epoch 69:  69%|██████▉   | 69/100 [04:43<02:06,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 69:  70%|███████   | 70/100 [04:43<02:01,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 70:  70%|███████   | 70/100 [04:43<02:01,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.696]
Iter 2 | Epoch 70:  70%|███████   | 70/100 [04:47<02:01,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 70:  71%|███████   | 71/100 [04:47<01:57,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 71:  71%|███████   | 71/100 [04:47<01:57,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.683]
Iter 2 | Epoch 71:  71%|███████   | 71/100 [04:52<01:57,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 71:  72%|███████▏  | 72/100 [04:52<01:53,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 72:  72%|███████▏  | 72/100 [04:52<01:53,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 72:  72%|███████▏  | 72/100 [04:56<01:53,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 72:  73%|███████▎  | 73/100 [04:56<01:49,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 73:  73%|███████▎  | 73/100 [04:56<01:49,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 73:  73%|███████▎  | 73/100 [05:00<01:49,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 73:  74%|███████▍  | 74/100 [05:00<01:45,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 74:  74%|███████▍  | 74/100 [05:00<01:45,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 74:  74%|███████▍  | 74/100 [05:04<01:45,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.694]
Iter 2 | Epoch 74:  75%|███████▌  | 75/100 [05:04<01:41,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.694]
Iter 2 | Epoch 75:  75%|███████▌  | 75/100 [05:04<01:41,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.694]
Iter 2 | Epoch 75:  75%|███████▌  | 75/100 [05:08<01:41,  4.07s/it, acc=0.995, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 75:  76%|███████▌  | 76/100 [05:08<01:37,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 76:  76%|███████▌  | 76/100 [05:08<01:37,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 76:  76%|███████▌  | 76/100 [05:12<01:37,  4.05s/it, acc=0.997, lr=0.001, test_acc=0.69] 
Iter 2 | Epoch 76:  77%|███████▋  | 77/100 [05:12<01:33,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.69]
Iter 2 | Epoch 77:  77%|███████▋  | 77/100 [05:12<01:33,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.69]
Iter 2 | Epoch 77:  77%|███████▋  | 77/100 [05:16<01:33,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.69]
Iter 2 | Epoch 77:  78%|███████▊  | 78/100 [05:16<01:29,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.69]
Iter 2 | Epoch 78:  78%|███████▊  | 78/100 [05:16<01:29,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.69]
Iter 2 | Epoch 78:  78%|███████▊  | 78/100 [05:20<01:29,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.7] 
Iter 2 | Epoch 78:  79%|███████▉  | 79/100 [05:20<01:24,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.7]
Iter 2 | Epoch 79:  79%|███████▉  | 79/100 [05:20<01:24,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.7]
Iter 2 | Epoch 79:  79%|███████▉  | 79/100 [05:24<01:24,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.684]
Iter 2 | Epoch 79:  80%|████████  | 80/100 [05:24<01:21,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.684]
Iter 2 | Epoch 80:  80%|████████  | 80/100 [05:24<01:21,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.684]
Iter 2 | Epoch 80:  80%|████████  | 80/100 [05:28<01:21,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 80:  81%|████████  | 81/100 [05:28<01:17,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 81:  81%|████████  | 81/100 [05:28<01:17,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 81:  81%|████████  | 81/100 [05:32<01:17,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.672]
Iter 2 | Epoch 81:  82%|████████▏ | 82/100 [05:32<01:13,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.672]
Iter 2 | Epoch 82:  82%|████████▏ | 82/100 [05:32<01:13,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.672]
Iter 2 | Epoch 82:  82%|████████▏ | 82/100 [05:36<01:13,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.706]
Iter 2 | Epoch 82:  83%|████████▎ | 83/100 [05:36<01:08,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.706]
Iter 2 | Epoch 83:  83%|████████▎ | 83/100 [05:36<01:08,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.706]
Iter 2 | Epoch 83:  83%|████████▎ | 83/100 [05:40<01:08,  4.05s/it, acc=0.998, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 83:  84%|████████▍ | 84/100 [05:40<01:04,  4.06s/it, acc=0.998, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 84:  84%|████████▍ | 84/100 [05:40<01:04,  4.06s/it, acc=0.998, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 84:  84%|████████▍ | 84/100 [05:44<01:04,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 84:  85%|████████▌ | 85/100 [05:44<01:00,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 85:  85%|████████▌ | 85/100 [05:44<01:00,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.691]
Iter 2 | Epoch 85:  85%|████████▌ | 85/100 [05:48<01:00,  4.06s/it, acc=0.993, lr=0.001, test_acc=0.707]
Iter 2 | Epoch 85:  86%|████████▌ | 86/100 [05:48<00:56,  4.05s/it, acc=0.993, lr=0.001, test_acc=0.707]
Iter 2 | Epoch 86:  86%|████████▌ | 86/100 [05:48<00:56,  4.05s/it, acc=0.993, lr=0.001, test_acc=0.707]
Iter 2 | Epoch 86:  86%|████████▌ | 86/100 [05:52<00:56,  4.05s/it, acc=0.997, lr=0.001, test_acc=0.687]
Iter 2 | Epoch 86:  87%|████████▋ | 87/100 [05:52<00:52,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.687]
Iter 2 | Epoch 87:  87%|████████▋ | 87/100 [05:52<00:52,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.687]
Iter 2 | Epoch 87:  87%|████████▋ | 87/100 [05:56<00:52,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.702]
Iter 2 | Epoch 87:  88%|████████▊ | 88/100 [05:56<00:48,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.702]
Iter 2 | Epoch 88:  88%|████████▊ | 88/100 [05:56<00:48,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.702]
Iter 2 | Epoch 88:  88%|████████▊ | 88/100 [06:00<00:48,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.707]
Iter 2 | Epoch 88:  89%|████████▉ | 89/100 [06:00<00:44,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.707]
Iter 2 | Epoch 89:  89%|████████▉ | 89/100 [06:00<00:44,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.707]
Iter 2 | Epoch 89:  89%|████████▉ | 89/100 [06:05<00:44,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.708]
Iter 2 | Epoch 89:  90%|█████████ | 90/100 [06:05<00:40,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.708]
Iter 2 | Epoch 90:  90%|█████████ | 90/100 [06:05<00:40,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.708]
Iter 2 | Epoch 90:  90%|█████████ | 90/100 [06:09<00:40,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.704]
Iter 2 | Epoch 90:  91%|█████████ | 91/100 [06:09<00:36,  4.07s/it, acc=0.997, lr=0.001, test_acc=0.704]
Iter 2 | Epoch 91:  91%|█████████ | 91/100 [06:09<00:36,  4.07s/it, acc=0.997, lr=0.001, test_acc=0.704]
Iter 2 | Epoch 91:  91%|█████████ | 91/100 [06:13<00:36,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 91:  92%|█████████▏| 92/100 [06:13<00:32,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 92:  92%|█████████▏| 92/100 [06:13<00:32,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.701]
Iter 2 | Epoch 92:  92%|█████████▏| 92/100 [06:17<00:32,  4.05s/it, acc=0.995, lr=0.001, test_acc=0.695]
Iter 2 | Epoch 92:  93%|█████████▎| 93/100 [06:17<00:28,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.695]
Iter 2 | Epoch 93:  93%|█████████▎| 93/100 [06:17<00:28,  4.06s/it, acc=0.995, lr=0.001, test_acc=0.695]
Iter 2 | Epoch 93:  93%|█████████▎| 93/100 [06:21<00:28,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 93:  94%|█████████▍| 94/100 [06:21<00:24,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 94:  94%|█████████▍| 94/100 [06:21<00:24,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 94:  94%|█████████▍| 94/100 [06:25<00:24,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.697]
Iter 2 | Epoch 94:  95%|█████████▌| 95/100 [06:25<00:20,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.697]
Iter 2 | Epoch 95:  95%|█████████▌| 95/100 [06:25<00:20,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.697]
Iter 2 | Epoch 95:  95%|█████████▌| 95/100 [06:29<00:20,  4.05s/it, acc=0.996, lr=0.001, test_acc=0.699]
Iter 2 | Epoch 95:  96%|█████████▌| 96/100 [06:29<00:16,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.699]
Iter 2 | Epoch 96:  96%|█████████▌| 96/100 [06:29<00:16,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.699]
Iter 2 | Epoch 96:  96%|█████████▌| 96/100 [06:33<00:16,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.698]
Iter 2 | Epoch 96:  97%|█████████▋| 97/100 [06:33<00:12,  4.08s/it, acc=0.996, lr=0.001, test_acc=0.698]
Iter 2 | Epoch 97:  97%|█████████▋| 97/100 [06:33<00:12,  4.08s/it, acc=0.996, lr=0.001, test_acc=0.698]
Iter 2 | Epoch 97:  97%|█████████▋| 97/100 [06:37<00:12,  4.08s/it, acc=0.997, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 97:  98%|█████████▊| 98/100 [06:37<00:08,  4.08s/it, acc=0.997, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 98:  98%|█████████▊| 98/100 [06:37<00:08,  4.08s/it, acc=0.997, lr=0.001, test_acc=0.693]
Iter 2 | Epoch 98:  98%|█████████▊| 98/100 [06:41<00:08,  4.08s/it, acc=0.997, lr=0.001, test_acc=0.703]
Iter 2 | Epoch 98:  99%|█████████▉| 99/100 [06:41<00:04,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.703]
Iter 2 | Epoch 99:  99%|█████████▉| 99/100 [06:41<00:04,  4.06s/it, acc=0.997, lr=0.001, test_acc=0.703]
Iter 2 | Epoch 99:  99%|█████████▉| 99/100 [06:45<00:04,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 99: 100%|██████████| 100/100 [06:45<00:00,  4.07s/it, acc=0.996, lr=0.001, test_acc=0.692]
Iter 2 | Epoch 99: 100%|██████████| 100/100 [06:45<00:00,  4.06s/it, acc=0.996, lr=0.001, test_acc=0.692]

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 3 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 3 | Epoch 0:   0%|          | 0/100 [00:05<?, ?it/s, acc=0.925, lr=0.0001, test_acc=0.71]
Iter 3 | Epoch 0:   1%|          | 1/100 [00:05<08:16,  5.02s/it, acc=0.925, lr=0.0001, test_acc=0.71]
Iter 3 | Epoch 1:   1%|          | 1/100 [00:05<08:16,  5.02s/it, acc=0.925, lr=0.0001, test_acc=0.71]
