wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run mazg3j4q
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260619_003534-mazg3j4q
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.1_pruning_ratio_0.9_delta_t_8640
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/7yfjydkv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/mazg3j4q
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 0
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: set
sparsity: 0.1
num_mask_updates: 10
t_end_ratio: 0.8
pruning_ratio: 0.9
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] set | sparsity=0.1 | total_steps=108000 | t_end=86400 | delta_t=8640
  0%|          | 0/100 [00:00<?, ?it/s]
Iter 1 | Epoch 87:  88%|████████▊ | 88/100 [04:31<00:36,  3.08s/it, acc=0.996, lr=0.001, test_acc=0.622]
Iter 1 | Epoch 88:  88%|████████▊ | 88/100 [04:31<00:36,  3.08s/it, acc=0.996, lr=0.001, test_acc=0.622]
Iter 1 | Epoch 88:  88%|████████▊ | 88/100 [04:34<00:36,  3.08s/it, acc=0.996, lr=0.001, test_acc=0.622]
Iter 1 | Epoch 88:  89%|████████▉ | 89/100 [04:34<00:33,  3.08s/it, acc=0.996, lr=0.001, test_acc=0.622]
Iter 1 | Epoch 89:  89%|████████▉ | 89/100 [04:34<00:33,  3.08s/it, acc=0.996, lr=0.001, test_acc=0.622]
Iter 1 | Epoch 89:  89%|████████▉ | 89/100 [04:37<00:33,  3.08s/it, acc=0.996, lr=0.001, test_acc=0.636]
Iter 1 | Epoch 89:  90%|█████████ | 90/100 [04:37<00:30,  3.08s/it, acc=0.996, lr=0.001, test_acc=0.636]
Iter 1 | Epoch 90:  90%|█████████ | 90/100 [04:37<00:30,  3.08s/it, acc=0.996, lr=0.001, test_acc=0.636]
Iter 1 | Epoch 90:  90%|█████████ | 90/100 [04:40<00:30,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.628]
Iter 1 | Epoch 90:  91%|█████████ | 91/100 [04:40<00:27,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.628]
Iter 1 | Epoch 91:  91%|█████████ | 91/100 [04:40<00:27,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.628]
Iter 1 | Epoch 91:  91%|█████████ | 91/100 [04:43<00:27,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.624]
Iter 1 | Epoch 91:  92%|█████████▏| 92/100 [04:43<00:24,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.624]
Iter 1 | Epoch 92:  92%|█████████▏| 92/100 [04:43<00:24,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.624]
Iter 1 | Epoch 92:  92%|█████████▏| 92/100 [04:46<00:24,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.635]
Iter 1 | Epoch 92:  93%|█████████▎| 93/100 [04:46<00:21,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.635]
Iter 1 | Epoch 93:  93%|█████████▎| 93/100 [04:46<00:21,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.635]
Iter 1 | Epoch 93:  93%|█████████▎| 93/100 [04:49<00:21,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.631]
Iter 1 | Epoch 93:  94%|█████████▍| 94/100 [04:49<00:18,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.631]
Iter 1 | Epoch 94:  94%|█████████▍| 94/100 [04:49<00:18,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.631]
Iter 1 | Epoch 94:  94%|█████████▍| 94/100 [04:52<00:18,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.634]
Iter 1 | Epoch 94:  95%|█████████▌| 95/100 [04:52<00:15,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.634]
Iter 1 | Epoch 95:  95%|█████████▌| 95/100 [04:52<00:15,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.634]
Iter 1 | Epoch 95:  95%|█████████▌| 95/100 [04:55<00:15,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.637]
Iter 1 | Epoch 95:  96%|█████████▌| 96/100 [04:55<00:12,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.637]
Iter 1 | Epoch 96:  96%|█████████▌| 96/100 [04:55<00:12,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.637]
Iter 1 | Epoch 96:  96%|█████████▌| 96/100 [04:58<00:12,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.64] 
Iter 1 | Epoch 96:  97%|█████████▋| 97/100 [04:58<00:09,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.64]
Iter 1 | Epoch 97:  97%|█████████▋| 97/100 [04:58<00:09,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.64]
Iter 1 | Epoch 97:  97%|█████████▋| 97/100 [05:02<00:09,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.642]
Iter 1 | Epoch 97:  98%|█████████▊| 98/100 [05:02<00:06,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.642]
Iter 1 | Epoch 98:  98%|█████████▊| 98/100 [05:02<00:06,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.642]
Iter 1 | Epoch 98:  98%|█████████▊| 98/100 [05:05<00:06,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.62] 
Iter 1 | Epoch 98:  99%|█████████▉| 99/100 [05:05<00:03,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.62]
Iter 1 | Epoch 99:  99%|█████████▉| 99/100 [05:05<00:03,  3.08s/it, acc=0.998, lr=0.001, test_acc=0.62]
Iter 1 | Epoch 99:  99%|█████████▉| 99/100 [05:08<00:03,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.643]
Iter 1 | Epoch 99: 100%|██████████| 100/100 [05:08<00:00,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.643]
Iter 1 | Epoch 99: 100%|██████████| 100/100 [05:08<00:00,  3.08s/it, acc=0.997, lr=0.001, test_acc=0.643]

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 2 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 2 | Epoch 0:   0%|          | 0/100 [00:03<?, ?it/s, acc=0.885, lr=0.0001, test_acc=0.662]
Iter 2 | Epoch 0:   1%|          | 1/100 [00:03<06:32,  3.97s/it, acc=0.885, lr=0.0001, test_acc=0.662]
Iter 2 | Epoch 1:   1%|          | 1/100 [00:03<06:32,  3.97s/it, acc=0.885, lr=0.0001, test_acc=0.662]
Iter 2 | Epoch 1:   1%|          | 1/100 [00:07<06:32,  3.97s/it, acc=0.91, lr=0.0002, test_acc=0.678] 
Iter 2 | Epoch 1:   2%|▏         | 2/100 [00:07<06:27,  3.96s/it, acc=0.91, lr=0.0002, test_acc=0.678]
Iter 2 | Epoch 2:   2%|▏         | 2/100 [00:07<06:27,  3.96s/it, acc=0.91, lr=0.0002, test_acc=0.678]
Iter 2 | Epoch 2:   2%|▏         | 2/100 [00:11<06:27,  3.96s/it, acc=0.94, lr=0.0003, test_acc=0.689]
Iter 2 | Epoch 2:   3%|▎         | 3/100 [00:11<06:23,  3.95s/it, acc=0.94, lr=0.0003, test_acc=0.689]
Iter 2 | Epoch 3:   3%|▎         | 3/100 [00:11<06:23,  3.95s/it, acc=0.94, lr=0.0003, test_acc=0.689]
Iter 2 | Epoch 3:   3%|▎         | 3/100 [00:15<06:23,  3.95s/it, acc=0.966, lr=0.0004, test_acc=0.688]
Iter 2 | Epoch 3:   4%|▍         | 4/100 [00:15<06:19,  3.95s/it, acc=0.966, lr=0.0004, test_acc=0.688]
Iter 2 | Epoch 4:   4%|▍         | 4/100 [00:15<06:19,  3.95s/it, acc=0.966, lr=0.0004, test_acc=0.688]
Iter 2 | Epoch 4:   4%|▍         | 4/100 [00:19<06:19,  3.95s/it, acc=0.985, lr=0.0005, test_acc=0.683]
Iter 2 | Epoch 4:   5%|▌         | 5/100 [00:19<06:15,  3.95s/it, acc=0.985, lr=0.0005, test_acc=0.683]
Iter 2 | Epoch 5:   5%|▌         | 5/100 [00:19<06:15,  3.95s/it, acc=0.985, lr=0.0005, test_acc=0.683]
Iter 2 | Epoch 5:   5%|▌         | 5/100 [00:23<06:15,  3.95s/it, acc=0.994, lr=0.0006, test_acc=0.682]
Iter 2 | Epoch 5:   6%|▌         | 6/100 [00:23<06:11,  3.95s/it, acc=0.994, lr=0.0006, test_acc=0.682]
Iter 2 | Epoch 6:   6%|▌         | 6/100 [00:23<06:11,  3.95s/it, acc=0.994, lr=0.0006, test_acc=0.682]
Iter 2 | Epoch 6:   6%|▌         | 6/100 [00:27<06:11,  3.95s/it, acc=0.997, lr=0.0007, test_acc=0.679]
Iter 2 | Epoch 6:   7%|▋         | 7/100 [00:27<06:07,  3.95s/it, acc=0.997, lr=0.0007, test_acc=0.679]
Iter 2 | Epoch 7:   7%|▋         | 7/100 [00:27<06:07,  3.95s/it, acc=0.997, lr=0.0007, test_acc=0.679]
Iter 2 | Epoch 7:   7%|▋         | 7/100 [00:31<06:07,  3.95s/it, acc=0.995, lr=0.0008, test_acc=0.665]
Iter 2 | Epoch 7:   8%|▊         | 8/100 [00:31<06:03,  3.95s/it, acc=0.995, lr=0.0008, test_acc=0.665]
Iter 2 | Epoch 8:   8%|▊         | 8/100 [00:31<06:03,  3.95s/it, acc=0.995, lr=0.0008, test_acc=0.665]
Iter 2 | Epoch 8:   8%|▊         | 8/100 [00:35<06:03,  3.95s/it, acc=0.986, lr=0.0009, test_acc=0.662]
Iter 2 | Epoch 8:   9%|▉         | 9/100 [00:35<05:59,  3.95s/it, acc=0.986, lr=0.0009, test_acc=0.662]
Iter 2 | Epoch 9:   9%|▉         | 9/100 [00:35<05:59,  3.95s/it, acc=0.986, lr=0.0009, test_acc=0.662]
Iter 2 | Epoch 9:   9%|▉         | 9/100 [00:39<05:59,  3.95s/it, acc=0.986, lr=0.001, test_acc=0.673] 
Iter 2 | Epoch 9:  10%|█         | 10/100 [00:39<05:55,  3.95s/it, acc=0.986, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 10:  10%|█         | 10/100 [00:39<05:55,  3.95s/it, acc=0.986, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 10:  10%|█         | 10/100 [00:43<05:55,  3.95s/it, acc=0.989, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 10:  11%|█         | 11/100 [00:43<05:51,  3.95s/it, acc=0.989, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 11:  11%|█         | 11/100 [00:43<05:51,  3.95s/it, acc=0.989, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 11:  11%|█         | 11/100 [00:47<05:51,  3.95s/it, acc=0.988, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 11:  12%|█▏        | 12/100 [00:47<05:47,  3.95s/it, acc=0.988, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 12:  12%|█▏        | 12/100 [00:47<05:47,  3.95s/it, acc=0.988, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 12:  12%|█▏        | 12/100 [00:51<05:47,  3.95s/it, acc=0.992, lr=0.001, test_acc=0.665]
Iter 2 | Epoch 12:  13%|█▎        | 13/100 [00:51<05:43,  3.95s/it, acc=0.992, lr=0.001, test_acc=0.665]
Iter 2 | Epoch 13:  13%|█▎        | 13/100 [00:51<05:43,  3.95s/it, acc=0.992, lr=0.001, test_acc=0.665]
Iter 2 | Epoch 13:  13%|█▎        | 13/100 [00:55<05:43,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 13:  14%|█▍        | 14/100 [00:55<05:39,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 14:  14%|█▍        | 14/100 [00:55<05:39,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 14:  14%|█▍        | 14/100 [00:59<05:39,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 14:  15%|█▌        | 15/100 [00:59<05:35,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 15:  15%|█▌        | 15/100 [00:59<05:35,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 15:  15%|█▌        | 15/100 [01:03<05:35,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 15:  16%|█▌        | 16/100 [01:03<05:31,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 16:  16%|█▌        | 16/100 [01:03<05:31,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 16:  16%|█▌        | 16/100 [01:07<05:31,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.666]
Iter 2 | Epoch 16:  17%|█▋        | 17/100 [01:07<05:27,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.666]
Iter 2 | Epoch 17:  17%|█▋        | 17/100 [01:07<05:27,  3.95s/it, acc=0.993, lr=0.001, test_acc=0.666]
Iter 2 | Epoch 17:  17%|█▋        | 17/100 [01:11<05:27,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.671]
Iter 2 | Epoch 17:  18%|█▊        | 18/100 [01:11<05:23,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.671]
Iter 2 | Epoch 18:  18%|█▊        | 18/100 [01:11<05:23,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.671]
Iter 2 | Epoch 18:  18%|█▊        | 18/100 [01:15<05:23,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.671]
Iter 2 | Epoch 18:  19%|█▉        | 19/100 [01:15<05:19,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.671]
Iter 2 | Epoch 19:  19%|█▉        | 19/100 [01:15<05:19,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.671]
Iter 2 | Epoch 19:  19%|█▉        | 19/100 [01:18<05:19,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.676]
Iter 2 | Epoch 19:  20%|██        | 20/100 [01:18<05:15,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.676]
Iter 2 | Epoch 20:  20%|██        | 20/100 [01:18<05:15,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.676]
Iter 2 | Epoch 20:  20%|██        | 20/100 [01:22<05:15,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 20:  21%|██        | 21/100 [01:22<05:12,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 21:  21%|██        | 21/100 [01:22<05:12,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 21:  21%|██        | 21/100 [01:26<05:12,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 21:  22%|██▏       | 22/100 [01:26<05:08,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 22:  22%|██▏       | 22/100 [01:26<05:08,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 22:  22%|██▏       | 22/100 [01:30<05:08,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.676]
Iter 2 | Epoch 22:  23%|██▎       | 23/100 [01:30<05:04,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.676]
Iter 2 | Epoch 23:  23%|██▎       | 23/100 [01:30<05:04,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.676]
Iter 2 | Epoch 23:  23%|██▎       | 23/100 [01:34<05:04,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.677]
Iter 2 | Epoch 23:  24%|██▍       | 24/100 [01:34<05:00,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.677]
Iter 2 | Epoch 24:  24%|██▍       | 24/100 [01:34<05:00,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.677]
Iter 2 | Epoch 24:  24%|██▍       | 24/100 [01:38<05:00,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 24:  25%|██▌       | 25/100 [01:38<04:56,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 25:  25%|██▌       | 25/100 [01:38<04:56,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 25:  25%|██▌       | 25/100 [01:42<04:56,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.675]
Iter 2 | Epoch 25:  26%|██▌       | 26/100 [01:42<04:51,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.675]
Iter 2 | Epoch 26:  26%|██▌       | 26/100 [01:42<04:51,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.675]
Iter 2 | Epoch 26:  26%|██▌       | 26/100 [01:46<04:51,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 26:  27%|██▋       | 27/100 [01:46<04:47,  3.94s/it, acc=0.997, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 27:  27%|██▋       | 27/100 [01:46<04:47,  3.94s/it, acc=0.997, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 27:  27%|██▋       | 27/100 [01:50<04:47,  3.94s/it, acc=0.996, lr=0.001, test_acc=0.672]
Iter 2 | Epoch 27:  28%|██▊       | 28/100 [01:50<04:43,  3.94s/it, acc=0.996, lr=0.001, test_acc=0.672]
Iter 2 | Epoch 28:  28%|██▊       | 28/100 [01:50<04:43,  3.94s/it, acc=0.996, lr=0.001, test_acc=0.672]
Iter 2 | Epoch 28:  28%|██▊       | 28/100 [01:54<04:43,  3.94s/it, acc=0.996, lr=0.001, test_acc=0.675]
Iter 2 | Epoch 28:  29%|██▉       | 29/100 [01:54<04:39,  3.94s/it, acc=0.996, lr=0.001, test_acc=0.675]
Iter 2 | Epoch 29:  29%|██▉       | 29/100 [01:54<04:39,  3.94s/it, acc=0.996, lr=0.001, test_acc=0.675]
Iter 2 | Epoch 29:  29%|██▉       | 29/100 [01:58<04:39,  3.94s/it, acc=0.997, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 29:  30%|███       | 30/100 [01:58<04:36,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 30:  30%|███       | 30/100 [01:58<04:36,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 30:  30%|███       | 30/100 [02:02<04:36,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 30:  31%|███       | 31/100 [02:02<04:32,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 31:  31%|███       | 31/100 [02:02<04:32,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 31:  31%|███       | 31/100 [02:06<04:32,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 31:  32%|███▏      | 32/100 [02:06<04:28,  3.94s/it, acc=0.997, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 32:  32%|███▏      | 32/100 [02:06<04:28,  3.94s/it, acc=0.997, lr=0.001, test_acc=0.686]
Iter 2 | Epoch 32:  32%|███▏      | 32/100 [02:10<04:28,  3.94s/it, acc=0.997, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 32:  33%|███▎      | 33/100 [02:10<04:24,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 33:  33%|███▎      | 33/100 [02:10<04:24,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 33:  33%|███▎      | 33/100 [02:14<04:24,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.68] 
Iter 2 | Epoch 33:  34%|███▍      | 34/100 [02:14<04:20,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.68]
Iter 2 | Epoch 34:  34%|███▍      | 34/100 [02:14<04:20,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.68]
Iter 2 | Epoch 34:  34%|███▍      | 34/100 [02:18<04:20,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.669]
Iter 2 | Epoch 34:  35%|███▌      | 35/100 [02:18<04:16,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.669]
Iter 2 | Epoch 35:  35%|███▌      | 35/100 [02:18<04:16,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.669]
Iter 2 | Epoch 35:  35%|███▌      | 35/100 [02:22<04:16,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 35:  36%|███▌      | 36/100 [02:22<04:12,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 36:  36%|███▌      | 36/100 [02:22<04:12,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.673]
Iter 2 | Epoch 36:  36%|███▌      | 36/100 [02:26<04:12,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.677]
Iter 2 | Epoch 36:  37%|███▋      | 37/100 [02:26<04:08,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.677]
Iter 2 | Epoch 37:  37%|███▋      | 37/100 [02:26<04:08,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.677]
Iter 2 | Epoch 37:  37%|███▋      | 37/100 [02:30<04:08,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 37:  38%|███▊      | 38/100 [02:30<04:04,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 38:  38%|███▊      | 38/100 [02:30<04:04,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 38:  38%|███▊      | 38/100 [02:33<04:04,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.68] 
Iter 2 | Epoch 38:  39%|███▉      | 39/100 [02:33<04:00,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.68]
Iter 2 | Epoch 39:  39%|███▉      | 39/100 [02:33<04:00,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.68]
Iter 2 | Epoch 39:  39%|███▉      | 39/100 [02:37<04:00,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 39:  40%|████      | 40/100 [02:37<03:56,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 40:  40%|████      | 40/100 [02:37<03:56,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 40:  40%|████      | 40/100 [02:41<03:56,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.676]
Iter 2 | Epoch 40:  41%|████      | 41/100 [02:41<03:52,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.676]
Iter 2 | Epoch 41:  41%|████      | 41/100 [02:41<03:52,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.676]
Iter 2 | Epoch 41:  41%|████      | 41/100 [02:45<03:52,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.659]
Iter 2 | Epoch 41:  42%|████▏     | 42/100 [02:45<03:48,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.659]
Iter 2 | Epoch 42:  42%|████▏     | 42/100 [02:45<03:48,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.659]
Iter 2 | Epoch 42:  42%|████▏     | 42/100 [02:49<03:48,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.674]
Iter 2 | Epoch 42:  43%|████▎     | 43/100 [02:49<03:44,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.674]
Iter 2 | Epoch 43:  43%|████▎     | 43/100 [02:49<03:44,  3.95s/it, acc=0.996, lr=0.001, test_acc=0.674]
Iter 2 | Epoch 43:  43%|████▎     | 43/100 [02:53<03:44,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 43:  44%|████▍     | 44/100 [02:53<03:41,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 44:  44%|████▍     | 44/100 [02:53<03:41,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 44:  44%|████▍     | 44/100 [02:57<03:41,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.643]
Iter 2 | Epoch 44:  45%|████▌     | 45/100 [02:57<03:38,  3.97s/it, acc=0.995, lr=0.001, test_acc=0.643]
Iter 2 | Epoch 45:  45%|████▌     | 45/100 [02:57<03:38,  3.97s/it, acc=0.995, lr=0.001, test_acc=0.643]
Iter 2 | Epoch 45:  45%|████▌     | 45/100 [03:01<03:38,  3.97s/it, acc=0.987, lr=0.001, test_acc=0.662]
Iter 2 | Epoch 45:  46%|████▌     | 46/100 [03:01<03:34,  3.96s/it, acc=0.987, lr=0.001, test_acc=0.662]
Iter 2 | Epoch 46:  46%|████▌     | 46/100 [03:01<03:34,  3.96s/it, acc=0.987, lr=0.001, test_acc=0.662]
Iter 2 | Epoch 46:  46%|████▌     | 46/100 [03:05<03:34,  3.96s/it, acc=0.99, lr=0.001, test_acc=0.668] 
Iter 2 | Epoch 46:  47%|████▋     | 47/100 [03:05<03:29,  3.96s/it, acc=0.99, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 47:  47%|████▋     | 47/100 [03:05<03:29,  3.96s/it, acc=0.99, lr=0.001, test_acc=0.668]
Iter 2 | Epoch 47:  47%|████▋     | 47/100 [03:09<03:29,  3.96s/it, acc=0.995, lr=0.001, test_acc=0.671]
Iter 2 | Epoch 47:  48%|████▊     | 48/100 [03:09<03:25,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.671]
Iter 2 | Epoch 48:  48%|████▊     | 48/100 [03:09<03:25,  3.95s/it, acc=0.995, lr=0.001, test_acc=0.671]
Iter 2 | Epoch 48:  48%|████▊     | 48/100 [03:13<03:25,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 48:  49%|████▉     | 49/100 [03:13<03:21,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 49:  49%|████▉     | 49/100 [03:13<03:21,  3.95s/it, acc=0.994, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 49:  49%|████▉     | 49/100 [03:17<03:21,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 49:  50%|█████     | 50/100 [03:17<03:17,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 50:  50%|█████     | 50/100 [03:17<03:17,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.681]
Iter 2 | Epoch 50:  50%|█████     | 50/100 [03:21<03:17,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
Iter 2 | Epoch 50:  51%|█████     | 51/100 [03:21<03:13,  3.95s/it, acc=0.997, lr=0.001, test_acc=0.678]
